category,grade,kaisai_name,keirin_cd,meeting_icon,pos1_car_no,pos1_decision,pos1_name,pos1_region,pos2_car_no,pos2_decision,pos2_name,pos2_region,pos3_car_no,pos3_decision,pos3_name,pos3_region,quinella,quinella_payout,quinella_popularity,race_date,race_no,track,trifecta,trifecta_payout,trifecta_popularity
Ａ級予選,F2,,44,5,2,捲り,藤岡　徹也,兵　庫,1,マーク,伊原　弘幸,福　井,5,,藤井　稜也,岐　阜,2-1,460円,(2),20240410,5R,大垣,2-1-5,"1,990円",(6)
Ａ級予選,F2,,44,5,3,差し,山崎　充央,東　京,7,逃げ,三田村謙祐,大　阪,1,,山田　雅之,岐　阜,3-7,"23,700円",(29),20240410,6R,大垣,3-7-1,"169,970円",(140)
Ａ級予選,F2,,44,5,1,逃げ,石塚慶一郎,和歌山,2,マーク,藤野　一良,大　阪,3,,金田健一郎,大　阪,1-2,250円,(1),20240410,7R,大垣,1-2-3,300円,(1)
Ａ級予選,F2,,44,5,5,差し,志佐　明,神奈川,2,逃げ,南儀　拓海,富　山,4,,高橋　健太,静　岡,5-2,"8,890円",(18),20240410,8R,大垣,5-2-4,"25,150円",(47)
Ａ級初日特選,F2,,44,5,7,差し,浦川　尊明,茨　城,1,捲り,小林　則之,静　岡,2,,高橋　成英,愛　知,7-1,"5,200円",(19),20240410,9R,大垣,7-1-2,"11,720円",(40)
Ａ級チャレンジ一般,F2,,48,3,3,捲り,瀧本　匡平,愛　知,5,マーク,元砂　海人,奈　良,2,,本馬　鎌,福　島,3-5,310円,(1),20240410,1R,四日市,3-5-2,"1,490円",(3)
Ａ級チャレンジ一般,F2,,48,3,7,逃げ,須永　勝太,福　島,3,マーク,齋藤　明,北海道,6,,岡崎　泰士,静　岡,7-3,190円,(1),20240410,2R,四日市,7-3-6,850円,(2)
Ａ級チャレンジ選抜,F2,,48,3,4,差し,渡邊　一洋,静　岡,1,差し,西川　弘資,三　重,6,,北村　匡章,静　岡,4-1,"2,260円",(5),20240410,3R,四日市,4-1-6,"25,500円",(50)
Ａ級チャレンジ選抜,F2,,48,3,2,逃げ,平野　想真,愛　知,3,差し,村松　俊弥,山　梨,6,,永原　徹,富　山,2-3,360円,(2),20240410,4R,四日市,2-3-6,"1,350円",(5)
Ｌ級ガールズ一般,F2,,48,3,4,逃げ,五味田奈穂,千　葉,1,マーク,伊藤のぞみ,北海道,3,,近澤　諒香,三　重,4-1,280円,(1),20240410,5R,四日市,4-1-3,610円,(1)
Ａ級特一般,F2,,48,3,7,差し,冨岡　健一,岐　阜,4,逃げ,下岡　優季,愛　知,1,,中澤　孝之,大　阪,7-4,500円,(2),20240410,6R,四日市,7-4-1,780円,(2)
Ａ級特一般,F2,,48,3,1,差し,鮒田　博文,三　重,7,差し,田中　勝仁,千　葉,4,,勝谷　勝治,三　重,1-7,"2,360円",(9),20240410,7R,四日市,1-7-4,"6,610円",(19)
Ａ級特選,F2,,48,3,1,差し,柴田功一郎,神奈川,4,マーク,渡辺　聖,神奈川,7,,中村弘之輔,北海道,1-4,"4,790円",(16),20240410,8R,四日市,1-4-7,"7,420円",(27)
Ａ級特選,F2,,48,3,7,差し,西　徹,石　川,4,差し,山田　晃久,石　川,6,,山崎　敦雄,静　岡,7-4,"4,110円",(14),20240410,9R,四日市,7-4-6,"30,200円",(73)
Ａ級チャレンジ決勝,F2,,48,3,1,捲り,吉田　晏生,埼　玉,5,差し,内田　淳,千　葉,4,,渡会　啓介,愛　知,1-5,"1,970円",(8),20240410,10R,四日市,1-5-4,"8,410円",(30)
Ｌ級ガールズ決勝,F2,,48,3,3,捲り,坂口　楓華,愛　知,7,捲り,奥井　迪,東　京,2,,梶田　舞,埼　玉,3-7,150円,(1),20240410,11R,四日市,3-7-2,"1,510円",(5)
Ａ級決勝,F2,,48,3,3,捲り,五十嵐　綾,福　島,7,差し,江連　和洋,栃　木,2,,城　幸弘,山　梨,3-7,"2,780円",(14),20240410,12R,四日市,3-7-2,"5,940円",(18)
Ａ級チャレンジ一般,F2,,56,1,4,捲り,竹野　行登,鹿児島,2,差し,市野　茂,愛　知,3,,舟元　権造,大　阪,4-2,"4,490円",(14),20240410,1R,岸和田,4-2-3,"49,190円",(62)
Ａ級チャレンジ一般,F2,,56,1,7,差し,上原　直樹,岡　山,1,逃げ,友永　龍介,山　口,5,,中井　修,滋　賀,7-1,410円,(2),20240410,2R,岸和田,7-1-5,"2,450円",(4)
Ａ級チャレンジ選抜,F2,,56,1,7,逃げ,片山　直人,福　岡,1,マーク,陶器　一馬,大　阪,4,,井上　将志,大　阪,7-1,710円,(3),20240410,3R,岸和田,7-1-4,"2,780円",(7)
Ａ級チャレンジ選抜,F2,,56,1,2,捲り,増成　富夫,岡　山,3,マーク,光岡　義洋,愛　知,6,,樋口　奨平,富　山,2-3,"2,400円",(10),20240410,4R,岸和田,2-3-6,"19,790円",(75)
Ａ級チャレンジ決勝,F2,,56,1,3,差し,櫻木　雄太,福　岡,1,捲り,内山　慧大,福　井,6,,倉松　涼,高　知,3-1,500円,(1),20240410,5R,岸和田,3-1-6,"2,660円",(6)
Ｌ級ガールズ一般,F2,,56,1,4,差し,豊岡　英子,大　阪,3,捲り,高本　美穂,熊　本,5,,中西　叶美,愛　知,4-3,"1,670円",(6),20240410,6R,岸和田,4-3-5,"9,720円",(31)
Ｌ級ガールズ決勝,F2,,56,1,1,差し,柳原　真緒,福　井,5,捲り,細田　愛未,埼　玉,6,,田中　月菜,佐　賀,1-5,450円,(2),20240410,7R,岸和田,1-5-6,"12,780円",(34)
Ａ級特一般,F2,,56,1,2,差し,石貞　有基,兵　庫,5,捲り,谷本　奨輝,富　山,3,,安部　龍文,大　分,2-5,430円,(1),20240410,8R,岸和田,2-5-3,"2,440円",(5)
Ａ級特一般,F2,,56,1,3,差し,三宅　旬,岡　山,4,逃げ,藤井　將,広　島,5,,加藤　大輔,大　分,3-4,250円,(1),20240410,9R,岸和田,3-4-5,"1,820円",(6)
Ａ級特選,F2,,56,1,1,差し,和泉　尚吾,愛　媛,2,マーク,才迫　勇馬,広　島,6,,西田　優大,広　島,1-2,"3,190円",(11),20240410,10R,岸和田,1-2-6,"6,110円",(15)
Ａ級特選,F2,,56,1,2,捲り,中山遼太郎,熊　本,4,差し,小川　圭二,徳　島,5,,内山　拓,福　岡,2-4,"2,110円",(7),20240410,11R,岸和田,2-4-5,"5,470円",(15)
Ａ級決勝,F2,,56,1,6,捲り,梶原　海斗,福　岡,5,逃げ,疋田　力也,愛　知,4,,山口　智弘,愛　知,6-5,"1,190円",(4),20240410,12R,岸和田,6-5-4,"3,270円",(8)
Ｌ級ガールズ予選（第１走）,F2,,81,5,2,捲り,高尾貴美歌,長　崎,4,逃げ,清水　彩那,静　岡,3,,元砂七夕美,奈　良,2-4,"3,360円",(6),20240410,1R,小倉,2-4-3,"17,700円",(27)
Ｌ級ガールズ予選（第１走）,F2,,81,5,1,捲り,小林　優香,福　岡,3,マーク,西脇美唯奈,愛　知,2,,山口　伊吹,長　崎,1-3,420円,(2),20240410,2R,小倉,1-3-2,690円,(3)
Ａ級予選,F2,,81,5,1,差し,立花　成泰,岡　山,3,逃げ,松本　卓也,徳　島,5,,石田　洋秀,広　島,1-3,270円,(1),20240410,3R,小倉,1-3-5,590円,(1)
Ａ級予選,F2,,81,5,7,逃げ,半田　誠,熊　本,2,マーク,別所　英幸,福　岡,1,,高橋　秀吉,秋　田,7-2,370円,(1),20240410,4R,小倉,7-2-1,"1,470円",(2)
Ａ級予選,F2,,81,5,1,差し,西田　大志,福　岡,2,逃げ,緒方慎太朗,熊　本,5,,安東　英博,大　分,1-2,190円,(1),20240410,5R,小倉,1-2-5,310円,(1)
Ａ級予選,F2,,81,5,3,差し,吉川　嘉斗,徳　島,2,差し,富永　益生,愛　知,1,,大谷　靖茂,愛　知,3-2,"1,560円",(4),20240410,6R,小倉,3-2-1,"7,300円",(21)
Ａ級予選,F2,,81,5,1,逃げ,吉堂　将規,奈　良,2,マーク,徳丸　泰教,兵　庫,4,,神開　一輝,福　岡,1-2,160円,(1),20240410,7R,小倉,1-2-4,"1,400円",(4)
Ａ級予選,F2,,81,5,1,捲り,山根　慶太,岡　山,2,マーク,近藤　誠二,香　川,4,,作田　悦章,徳　島,1-2,130円,(1),20240410,8R,小倉,1-2-4,180円,(1)
Ａ級初日特選,F2,,81,5,2,差し,佐藤　成人,奈　良,1,捲り,中村　一将,兵　庫,3,,曽我　圭佑,熊　本,2-1,760円,(2),20240410,9R,小倉,2-1-3,"2,410円",(6)
Ａ級チャレンジ一般,F2,,84,8,5,差し,久保　将史,神奈川,4,差し,羽石　国臣,栃　木,2,,笹川　竜治,新　潟,5-4,640円,(2),20240410,1R,武雄,5-4-2,"2,110円",(6)
Ａ級チャレンジ一般,F2,,84,8,4,差し,兵動　秀治,広　島,1,逃げ,野見　泰要,岡　山,3,,岡　俊行,高　知,4-1,450円,(2),20240410,2R,武雄,4-1-3,"5,440円",(17)
Ａ級チャレンジ選抜,F2,,84,8,2,捲り,山崎　功也,宮　城,5,差し,芦川　大雄,静　岡,3,,磯村　蓮太,愛　知,2-5,"3,880円",(16),20240410,3R,武雄,2-5-3,"17,590円",(61)
Ａ級チャレンジ選抜,F2,,84,8,1,差し,竹村　達也,高　知,5,逃げ,丸林　駿太,福　岡,7,,古閑　良介,福　岡,1-5,"1,920円",(6),20240410,4R,武雄,1-5-7,"9,890円",(25)
Ａ級チャレンジ準決勝,F2,,84,8,1,捲り,枝村　弘樹,宮　崎,2,マーク,鈴木龍之介,栃　木,5,,中野　真吾,佐　賀,1-2,"12,870円",(20),20240410,5R,武雄,1-2-5,"18,220円",(37)
Ａ級チャレンジ準決勝,F2,,84,8,7,捲り,小榑　佑弥,新　潟,1,マーク,坂口　卓士,福　島,5,,村上　翔馬,兵　庫,7-1,460円,(1),20240410,6R,武雄,7-1-5,930円,(1)
Ａ級チャレンジ準決勝,F2,,84,8,7,逃げ,佐藤　壮志,熊　本,2,差し,中嶋　樹,大　阪,1,,藤野　貴章,佐　賀,7-2,"3,780円",(8),20240410,7R,武雄,7-2-1,"7,710円",(20)
Ｓ級一次予選,G3,,74,1,7,差し,福田　知也,神奈川,1,逃げ,新村　穣,神奈川,5,,望月　永悟,静　岡,7-1,220円,(1),20240411,1R,高知,7-1-5,430円,(1)
Ｓ級一次予選,G3,,74,1,1,逃げ,村田　祐樹,富　山,9,マーク,椎木尾拓哉,和歌山,5,,岩谷　拓磨,福　岡,1-9,650円,(2),20240411,2R,高知,1-9-5,"3,680円",(11)
Ｓ級一次予選,G3,,74,1,1,捲り,阿部　将大,大　分,7,マーク,菅原　晃,大　分,8,,飯田　憲司,静　岡,1-7,570円,(2),20240411,3R,高知,1-7-8,"16,130円",(46)
Ｓ級一次予選,G3,,74,1,2,捲り,小嶋　敬二,石　川,9,マーク,新田　康仁,静　岡,5,,磯田　旭,栃　木,2-9,"3,840円",(16),20240411,4R,高知,2-9-5,"15,770円",(47)
Ｓ級一次予選,G3,,74,1,1,差し,山本　拳也,高　知,7,差し,山口　富生,岐　阜,3,,山田　諒,岐　阜,1-7,"3,020円",(10),20240411,5R,高知,1-7-3,"11,830円",(33)
Ｓ級一次予選,G3,,74,1,2,捲り,伊藤　旭,熊　本,9,捲り,吉田　智哉,愛　媛,1,,伊東　翔貴,福　島,2-9,"4,970円",(12),20240411,6R,高知,2-9-1,"46,450円",(101)
Ｓ級一次予選,G3,,74,1,1,差し,山本　伸一,奈　良,5,差し,上野　雅彦,香　川,2,,福島　武士,香　川,1-5,"3,800円",(12),20240411,7R,高知,1-5-2,"14,630円",(43)
Ｓ級一次予選,G3,,74,1,5,捲り,神田　龍,三　重,2,差し,永澤　剛,青　森,1,,長尾　拳太,岐　阜,5-2,"4,630円",(11),20240411,8R,高知,5-2-1,"13,910円",(31)
Ｓ級一次予選,G3,,74,1,9,差し,岡田　泰地,栃　木,7,差し,島川　将貴,徳　島,1,,田尾　駿介,高　知,9-7,"19,720円",(28),20240411,9R,高知,9-7-1,"86,360円",(117)
Ｓ級一次予選,G3,,74,1,7,捲り,坂本　周作,青　森,1,差し,吉澤　純平,茨　城,3,,菊地　圭尚,北海道,7-1,"3,500円",(8),20240411,10R,高知,7-1-3,"13,430円",(33)
Ｓ級一次予選,G3,,74,1,5,差し,橋本　強,愛　媛,8,差し,梁島　邦友,茨　城,7,,山中　貴雄,高　知,5-8,"12,650円",(22),20240411,11R,高知,5-8-7,"68,620円",(96)
Ｓ級初日特選,G3,,74,1,1,差し,清水　裕友,山　口,2,差し,佐藤慎太郎,福　島,6,,山崎　芳仁,福　島,1-2,"5,020円",(23),20240411,12R,高知,1-2-6,"22,340円",(74)
Ａ級予選,F1,,47,1,1,捲り,菊池　翔,福　島,4,差し,田中　雅史,愛　知,5,,山口　慎吾,北海道,1-4,420円,(2),20240411,1R,松阪,1-4-5,860円,(2)
Ａ級予選,F1,,47,1,6,捲り,中村美千隆,兵　庫,3,マーク,南　大輔,京　都,5,,井田　晶之,三　重,6-3,"8,820円",(20),20240411,2R,松阪,6-3-5,"34,480円",(70)
Ａ級予選,F1,,47,1,3,捲り,八嶋　稔真,北海道,7,逃げ,小田倉勇二,埼　玉,4,,鳥越　靖弘,愛　知,3-7,"1,780円",(7),20240411,3R,松阪,3-7-4,"5,900円",(21)
Ａ級予選,F1,,47,1,4,逃げ,添田　龍児,神奈川,3,マーク,荒木　伸哉,静　岡,2,,奥出健士郎,福　井,4-3,270円,(2),20240411,4R,松阪,4-3-2,"1,220円",(6)
Ａ級初日特選,F1,,47,1,5,捲り,塚本　瑠羽,神奈川,6,マーク,小林　史也,和歌山,2,,佐藤　竜太,愛　知,5-6,"6,430円",(22),20240411,5R,松阪,5-6-2,"60,480円",(144)
Ｓ級予選,F1,,47,1,1,逃げ,真鍋　顕汰,三　重,3,差し,齊藤　竜也,神奈川,4,,星野　洋輝,福　島,1-3,"2,520円",(9),20240411,6R,松阪,1-3-4,"7,720円",(23)
Ｓ級予選,F1,,47,1,5,捲り,脇本　勇希,福　井,2,マーク,松村　友和,大　阪,4,,中島　詩音,山　梨,5-2,"1,510円",(5),20240411,7R,松阪,5-2-4,"5,190円",(16)
Ｓ級予選,F1,,47,1,1,差し,岡本　総,愛　知,6,差し,吉田　健市,愛　知,2,,近藤　俊明,神奈川,1-6,"2,210円",(7),20240411,8R,松阪,1-6-2,"32,250円",(62)
Ｓ級予選,F1,,47,1,1,差し,竹山　陵太,宮　城,5,捲り,坂本　貴史,青　森,4,,近藤　保,千　葉,1-5,620円,(3),20240411,9R,松阪,1-5-4,"1,600円",(3)
Ｓ級予選,F1,,47,1,5,捲り,磯島　成介,青　森,3,マーク,泉　慶輔,宮　城,1,,稲毛　健太,和歌山,5-3,"2,780円",(8),20240411,10R,松阪,5-3-1,"17,180円",(54)
Ｓ級予選,F1,,47,1,5,捲り,池野　健太,兵　庫,2,マーク,稲垣　裕之,京　都,3,,山崎　将幸,宮　城,5-2,430円,(2),20240411,11R,松阪,5-2-3,"3,420円",(12)
Ｓ級初日特選,F1,,47,1,4,差し,成田　和也,福　島,1,捲り,三谷　竜生,奈　良,6,,阿部　力也,宮　城,4-1,"1,020円",(3),20240411,12R,松阪,4-1-6,"1,720円",(2)
Ａ級予選,F1,,53,3,1,逃げ,福田　要,宮　崎,2,差し,堂村　知哉,福　井,5,,川野　正芳,大　分,1-2,"1,480円",(5),20240411,1R,奈良,1-2-5,"4,430円",(13)
Ａ級予選,F1,,53,3,5,捲り,菱田　浩二,京　都,2,マーク,武田　哲二,京　都,1,,榊原　洋,岡　山,5-2,630円,(2),20240411,2R,奈良,5-2-1,"3,000円",(11)
Ａ級予選,F1,,53,3,4,逃げ,山崎　航,山　口,6,マーク,高田　真幸,福　岡,3,,丸林　一孝,福　岡,4-6,"9,630円",(15),20240411,3R,奈良,4-6-3,"59,240円",(70)
Ａ級予選,F1,,53,3,6,捲り,倉田　紘希,三　重,2,逃げ,田村　裕也,徳　島,1,,河村　章憲,京　都,6-2,"11,640円",(28),20240411,4R,奈良,6-2-1,"175,600円",(184)
Ａ級初日特選,F1,,53,3,1,捲り,今野　有樹,愛　媛,7,差し,大瀬戸潤一,広　島,3,,島村　匠,福　岡,1-7,"4,630円",(22),20240411,5R,奈良,1-7-3,"34,590円",(129)
Ｓ級予選,F1,,53,3,2,捲り,伊藤　信,大　阪,4,マーク,松田　治之,大　阪,5,,大川　龍二,広　島,2-4,450円,(1),20240411,6R,奈良,2-4-5,790円,(1)
Ｓ級予選,F1,,53,3,2,捲り,小森　貴大,福　井,5,マーク,鷲田　幸司,福　井,7,,藤田　昌宏,岡　山,2-5,500円,(1),20240411,7R,奈良,2-5-7,"2,360円",(4)
Ｓ級予選,F1,,53,3,1,差し,栗山　俊介,奈　良,5,逃げ,土生　敦弘,大　阪,2,,野田　源一,福　岡,1-5,460円,(2),20240411,8R,奈良,1-5-2,"1,210円",(2)
Ｓ級予選,F1,,53,3,3,捲り,山根　将太,岡　山,4,マーク,田中　勇二,岡　山,7,,上杉　嘉槻,福　井,3-4,250円,(1),20240411,9R,奈良,3-4-7,780円,(2)
Ｓ級予選,F1,,53,3,5,差し,元砂　勇雪,奈　良,1,逃げ,谷　和也,大　阪,4,,原　真司,岐　阜,5-1,210円,(1),20240411,10R,奈良,5-1-4,580円,(1)
Ｓ級予選,F1,,53,3,1,逃げ,石原　颯,香　川,7,マーク,木村　隆弘,徳　島,2,,横関　裕樹,岐　阜,1-7,150円,(1),20240411,11R,奈良,1-7-2,860円,(3)
Ｓ級初日特選,F1,,53,3,2,捲り,東口　善朋,和歌山,4,捲り,浅井　康太,三　重,1,,園田　匠,福　岡,2-4,"1,210円",(4),20240411,12R,奈良,2-4-1,"3,630円",(10)
Ａ級チャレンジ一般,F2,,23,8,2,差し,吉澤　賢,千　葉,5,逃げ,桜井　大地,静　岡,3,,阿部　利光,宮　城,2-5,630円,(3),20240411,1R,取手,2-5-3,770円,(3)
Ａ級チャレンジ一般,F2,,23,8,2,捲り,藤縄　洋介,兵　庫,5,マーク,中畑　利英,和歌山,1,,白木　正彦,宮　城,2-5,170円,(1),20240411,2R,取手,2-5-1,660円,(2)
Ａ級チャレンジ選抜,F2,,23,8,2,差し,千澤　大輔,青　森,7,逃げ,伊藤　司,福　島,5,,森下　忠夫,高　知,2-7,250円,(1),20240411,3R,取手,2-7-5,"1,440円",(5)
Ａ級チャレンジ選抜,F2,,23,8,1,捲り,三木　翔太,群　馬,5,マーク,永井　隆一,東　京,2,,大山　泰伸,香　川,1-5,"1,130円",(3),20240411,4R,取手,1-5-2,"8,830円",(25)
Ａ級チャレンジ準決勝,F2,,23,8,1,逃げ,山田　駿斗,千　葉,6,マーク,高田　隼人,千　葉,5,,藤本　龍也,長　野,1-6,320円,(2),20240411,5R,取手,1-6-5,"2,390円",(6)
Ａ級チャレンジ準決勝,F2,,23,8,4,捲り,山元　大夢,石　川,2,捲り,峯口　司,長　崎,5,,赤松　秀展,高　知,4-2,"1,000円",(4),20240411,6R,取手,4-2-5,"3,490円",(11)
Ａ級チャレンジ準決勝,F2,,23,8,1,逃げ,松田　昂己,茨　城,4,マーク,堀内　昇,茨　城,5,,牧田　賢也,福　島,1-4,230円,(1),20240411,7R,取手,1-4-5,530円,(1)
Ｌ級ガールズ予選（第２走）,F2,,44,5,3,差し,岡本　二菜,東　京,2,マーク,石井　貴子,千　葉,1,,鈴木　美教,静　岡,3-2,"4,930円",(8),20240411,1R,大垣,3-2-1,"6,510円",(16)
Ｌ級ガールズ予選（第２走）,F2,,44,5,1,捲り,日野　未来,奈　良,2,逃げ,廣木　まこ,福　岡,3,,黒河内由実,長　野,1-2,160円,(1),20240411,2R,大垣,1-2-3,240円,(1)
Ａ級一般,F2,,44,5,4,差し,吉松　賢二,群　馬,3,差し,吉野　猛,愛　知,6,,西郷　剛,兵　庫,4-3,"5,080円",(17),20240411,3R,大垣,4-3-6,"61,930円",(108)
Ａ級一般,F2,,44,5,3,逃げ,佐々木孝司,青　森,5,マーク,煤賀　隆幸,秋　田,1,,佐山　俊樹,埼　玉,3-5,600円,(2),20240411,4R,大垣,3-5-1,"1,640円",(4)
Ａ級選抜,F2,,44,5,1,差し,舛井　幹雄,三　重,6,逃げ,藤井　稜也,岐　阜,2,,疋田　敏,愛　知,1-6,370円,(2),20240411,5R,大垣,1-6-2,490円,(1)
Ａ級選抜,F2,,44,5,1,差し,松尾　淳,岐　阜,3,逃げ,牛田樹希斗,愛　知,2,,泉谷　直哉,兵　庫,1-3,290円,(1),20240411,6R,大垣,1-3-2,380円,(1)
Ａ級準決勝,F2,,44,5,2,差し,浦川　尊明,茨　城,5,差し,菅田　謙仁,宮　城,6,,伊原　弘幸,福　井,2-5,"9,870円",(27),20240411,7R,大垣,2-5-6,"94,740円",(168)
Ａ級準決勝,F2,,44,5,2,差し,巴　直也,神奈川,3,差し,長谷部　翔,静　岡,6,,中井　勇介,大　阪,2-3,760円,(2),20240411,8R,大垣,2-3-6,"6,300円",(22)
Ａ級準決勝,F2,,44,5,2,差し,渡辺　航平,東　京,5,逃げ,南儀　拓海,富　山,1,,小林　則之,静　岡,2-5,630円,(2),20240411,9R,大垣,2-5-1,"2,100円",(4)
Ｌ級ガールズ予選（第２走）,F2,,81,5,2,差し,高尾貴美歌,長　崎,1,逃げ,中野　咲,愛　知,3,,西脇美唯奈,愛　知,2-1,300円,(2),20240411,1R,小倉,2-1-3,770円,(3)
Ｌ級ガールズ予選（第２走）,F2,,81,5,1,捲り,小林　優香,福　岡,3,逃げ,清水　彩那,静　岡,2,,山口　伊吹,長　崎,1-3,270円,(2),20240411,2R,小倉,1-3-2,520円,(2)
Ａ級一般,F2,,81,5,7,差し,中村　翔平,福　岡,1,マーク,吉永　和生,広　島,4,,梅田加津也,神奈川,7-1,"17,680円",(26),20240411,3R,小倉,7-1-4,"124,000円",(145)
Ａ級一般,F2,,81,5,3,逃げ,興呂木雄治,熊　本,5,マーク,倉岡慎太郎,熊　本,2,,吉川　裕二,大　分,3-5,"1,930円",(7),20240411,4R,小倉,3-5-2,"5,970円",(21)
Ａ級選抜,F2,,81,5,2,逃げ,田上　晃也,岡　山,1,捲り,茅野　寛史,鹿児島,6,,四元　慎也,宮　崎,2-1,430円,(1),20240411,5R,小倉,2-1-6,810円,(1)
Ａ級選抜,F2,,81,5,3,差し,野村　純宏,神奈川,4,差し,安東　英博,大　分,2,,井上　公利,宮　城,3-4,"14,500円",(29),20240411,6R,小倉,3-4-2,"54,830円",(143)
Ａ級準決勝,F2,,81,5,7,逃げ,半田　誠,熊　本,1,差し,土屋　裕二,静　岡,5,,高橋　秀吉,秋　田,7-1,"3,030円",(10),20240411,7R,小倉,7-1-5,"22,610円",(68)
Ａ級準決勝,F2,,81,5,1,差し,佐藤　成人,奈　良,7,マーク,吉川　嘉斗,徳　島,4,,吉堂　将規,奈　良,1-7,"2,580円",(10),20240411,8R,小倉,1-7-4,"8,180円",(26)
Ａ級準決勝,F2,,81,5,1,捲り,中村　一将,兵　庫,7,差し,松本　卓也,徳　島,5,,緒方慎太朗,熊　本,1-7,"1,930円",(6),20240411,9R,小倉,1-7-5,"16,570円",(44)
Ａ級チャレンジ一般,F2,,84,8,4,差し,藤野　竜也,栃　木,2,逃げ,菱沼　元樹,埼　玉,1,,横瀬　聡,福　岡,4-2,230円,(1),20240411,1R,武雄,4-2-1,820円,(2)
Ａ級チャレンジ一般,F2,,84,8,4,逃げ,高橋　明久,宮　城,5,マーク,羽石　国臣,栃　木,3,,藤光　健一,東　京,4-5,280円,(2),20240411,2R,武雄,4-5-3,490円,(1)
Ａ級チャレンジ一般,F2,,84,8,1,差し,山崎　明寛,千　葉,5,逃げ,小林　寛弥,静　岡,3,,笹川　竜治,新　潟,1-5,"2,940円",(8),20240411,3R,武雄,1-5-3,"5,740円",(17)
Ａ級チャレンジ選抜,F2,,84,8,1,捲り,久保　将史,神奈川,6,差し,竹村　達也,高　知,5,,近藤　直幹,徳　島,1-6,"4,740円",(14),20240411,4R,武雄,1-6-5,"20,000円",(53)
Ａ級チャレンジ選抜,F2,,84,8,1,逃げ,徳永　泰粋,熊　本,3,差し,吉田　彰久,香　川,4,,芦川　大雄,静　岡,1-3,"2,340円",(7),20240411,5R,武雄,1-3-4,"41,260円",(83)
Ａ級チャレンジ選抜,F2,,84,8,3,逃げ,村上　翔馬,兵　庫,4,マーク,藤野　貴章,佐　賀,7,,望月　紀男,静　岡,3-4,190円,(1),20240411,6R,武雄,3-4-7,480円,(1)
Ａ級チャレンジ決勝,F2,,84,8,3,差し,坂口　卓士,福　島,5,捲り,佐藤　壮志,熊　本,4,,鈴木龍之介,栃　木,3-5,"1,110円",(3),20240411,7R,武雄,3-5-4,"11,690円",(47)
Ｓ級選抜,G3,,74,1,3,差し,石毛　克幸,千　葉,1,差し,坂本　修一,岡　山,7,,山本　紳貴,千　葉,3-1,810円,(3),20240412,1R,高知,3-1-7,"1,760円",(2)
Ｓ級選抜,G3,,74,1,1,差し,保科　千春,宮　城,2,差し,中村　昌弘,広　島,9,,月森　亮輔,岡　山,1-2,"2,200円",(12),20240412,2R,高知,1-2-9,"7,180円",(24)
Ｓ級選抜,G3,,74,1,1,捲り,松岡　篤哉,岐　阜,9,差し,掛水　泰範,高　知,4,,萱島　大介,大　分,1-9,660円,(1),20240412,3R,高知,1-9-4,"6,280円",(18)
